"Empty scope",,"warning","This is a Prefix atom","/wildmatch.c","73","11","73","14"
"Empty scope",,"warning","This is a Prefix atom","/wildmatch.c","85","8","85","11"
"Empty scope",,"warning","This is a Prefix atom","/wildmatch.c","87","12","87","15"
"Empty scope",,"warning","This is a Prefix atom","/wildmatch.c","164","12","164","18"
"Empty scope",,"warning","This is a Prefix atom","/wildmatch.c","168","11","168","14"
"Empty scope",,"warning","This is a Prefix atom","/wildmatch.c","177","12","177","15"
"Empty scope",,"warning","This is a Prefix atom","/wildmatch.c","263","37","263","40"
"Empty scope",,"warning","This is a Prefix atom","/wildmatch.c","185","13","185","16"
"Empty scope",,"warning","This is a Prefix atom","/wildmatch.c","191","13","191","16"
"Empty scope",,"warning","This is a Prefix atom","/wildmatch.c","193","14","193","17"
"Empty scope",,"warning","This is a Prefix atom","/xdiff/xdiffi.c","792","3","792","23"
"Empty scope",,"warning","This is a Prefix atom","/xdiff/xdiffi.c","793","3","793","21"
"Empty scope",,"warning","This is a Prefix atom","/xdiff/xdiffi.c","90","9","90","18"
"Empty scope",,"warning","This is a Prefix atom","/xdiff/xdiffi.c","94","9","94","18"
"Empty scope",,"warning","This is a Prefix atom","/xdiff/xdiffi.c","125","9","125","18"
"Empty scope",,"warning","This is a Prefix atom","/xdiff/xdiffi.c","129","9","129","18"
"Empty scope",,"warning","This is a Prefix atom","/xdiff/xpatience.c","200","3","200","15"
"Empty scope",,"warning","This is a Prefix atom","/xdiff/xpatience.c","97","8","97","28"
"Empty scope",,"warning","This is a Prefix atom","/xdiff/xutils.c","298","3","298","8"
"Empty scope",,"warning","This is a Prefix atom","/xdiff/xutils.c","302","3","302","8"
