Empty scope,,warning,This is a Prefix atom,/tree-walk.c,192,8,192,16
Empty scope,,warning,This is a Prefix atom,/unpack-trees.c,360,31,360,35
Empty scope,,warning,This is a Prefix atom,/unpack-trees.c,379,31,379,35
Empty scope,,warning,This is a Prefix atom,/unpack-trees.c,88,6,88,10
Empty scope,,warning,This is a Prefix atom,/upload-pack.c,498,26,498,28
Empty scope,,warning,This is a Prefix atom,/urlmatch.c,202,15,202,22
Empty scope,,warning,This is a Prefix atom,/urlmatch.c,376,12,376,23
Empty scope,,warning,This is a Prefix atom,/varint.c,26,10,26,14
Empty scope,,warning,This is a Prefix atom,/varint.c,26,26,26,32
Empty scope,,warning,This is a Prefix atom,/wildmatch.c,73,12,73,14
Empty scope,,warning,This is a Prefix atom,/wildmatch.c,85,9,85,11
Empty scope,,warning,This is a Prefix atom,/wildmatch.c,87,13,87,15
Empty scope,,warning,This is a Prefix atom,/wildmatch.c,164,13,164,18
Empty scope,,warning,This is a Prefix atom,/wildmatch.c,168,12,168,14
Empty scope,,warning,This is a Prefix atom,/wildmatch.c,177,13,177,15
Empty scope,,warning,This is a Prefix atom,/wildmatch.c,263,38,263,40
Empty scope,,warning,This is a Prefix atom,/wildmatch.c,185,14,185,16
Empty scope,,warning,This is a Prefix atom,/wildmatch.c,191,14,191,16
Empty scope,,warning,This is a Prefix atom,/wildmatch.c,193,15,193,17
Empty scope,,warning,This is a Prefix atom,/xdiff/xdiffi.c,792,13,792,22
Empty scope,,warning,This is a Prefix atom,/xdiff/xdiffi.c,793,13,793,20
Empty scope,,warning,This is a Prefix atom,/xdiff/xdiffi.c,90,9,90,14
Empty scope,,warning,This is a Prefix atom,/xdiff/xdiffi.c,94,9,94,14
Empty scope,,warning,This is a Prefix atom,/xdiff/xdiffi.c,125,9,125,14
Empty scope,,warning,This is a Prefix atom,/xdiff/xdiffi.c,129,9,129,14
Empty scope,,warning,This is a Prefix atom,/xdiff/xpatience.c,200,12,200,14
Empty scope,,warning,This is a Prefix atom,/xdiff/xpatience.c,97,8,97,14
Empty scope,,warning,This is a Prefix atom,/xdiff/xutils.c,298,4,298,8
Empty scope,,warning,This is a Prefix atom,/xdiff/xutils.c,302,4,302,8
